logFC,AveExpr,t,P.Value,adj.P.Val,B,protein
-0.0717002884205345,0.160328368794326,-0.88349147412635,0.377474820449592,0.981479508014637,-5.16206037314027,klrc1
-0.0281604097617108,-0.0683111226611227,-0.882796653994485,0.37778881856474,0.981479508014637,-5.19906144706674,dner
0.0224746371585114,0.013455625,0.882595883000116,0.377898138401363,0.981479508014637,-5.1969106860884,ceacam1
0.0794501435840198,-0.119773739495798,0.882553945061847,0.377924521976235,0.981479508014637,-5.19538317335727,tshb
0.0504266335498981,0.0244281030444965,0.882285877850306,0.378120778505291,0.981479508014637,-5.16637161736015,pfdn4
-0.0655844301374528,-0.018870964360587,-0.881691738993538,0.378389311487635,0.981479508014637,-5.19564628514201,stip1
0.0527943607979413,0.0709481308411215,0.881102317375482,0.378759089134155,0.981479508014637,-5.15948177176251,camlg
0.102907126484975,-0.0842277136258661,0.880499802262802,0.379079133525892,0.981479508014637,-5.16980338705523,kazn
-0.0386093195304263,0.0272299539170507,-0.880393457601059,0.379135521427068,0.981479508014637,-5.17140603825767,cpq
0.0334397394594435,-0.0262795180722892,0.879957360979567,0.379393942364368,0.981479508014637,-5.15211576238407,nhlrc3
0.0297116088031411,0.0243591476091476,0.879592028991495,0.379521265437349,0.981479508014637,-5.20144956693921,tnfsf13
0.0493328764338746,0.0296522565320665,0.879552313165382,0.379605842269812,0.981479508014637,-5.15187265989542,scpep1
-0.0436472265718751,-0.00495386266094421,-0.879270741344589,0.379709461941026,0.981479508014637,-5.1927578479105,tp53
-0.0656461183959128,-0.0124620137299771,-0.878857365898285,0.379963636751567,0.981479508014637,-5.17114647077682,ggact
0.0456837126215398,0.0159023109243698,0.877498797206391,0.380660160730533,0.981479508014637,-5.19770290742604,cd163
0.0401054574544969,-0.00126242299794661,0.877205967111901,0.38080893418999,0.981479508014637,-5.20938570018975,hgf
0.0688201353593946,0.0338168181818182,0.876841172317344,0.381053397831508,0.981479508014637,-5.17625057623444,gigyf2
-0.0313958897543093,0.0357262605042017,-0.876715135608808,0.381085336007833,0.981479508014637,-5.20057750937172,lpcat2
-0.0476546616463792,-0.0572789855072464,-0.876524774731856,0.381255389955058,0.981479508014637,-5.15408152127478,tp53i3
0.0401536630208439,-0.0496831422018349,0.874853101274873,0.382137539686517,0.981479508014637,-5.17126033955272,dtnb
0.0656600394564767,0.0742390495867768,0.874643535777019,0.382203345976527,0.981479508014637,-5.204465458483,cxcl13
-0.0400308796114345,0.00861958333333334,-0.874172446213533,0.382463183775596,0.981479508014637,-5.20316197112352,cd27
-0.0845037695135337,0.00742219626168224,-0.873491852611939,0.382886975558408,0.981479508014637,-5.17006870429982,pf4
-0.0293060234255551,-0.0131576680672269,-0.873296694624712,0.382943428162985,0.981479508014637,-5.20224520939203,igsf8
0.0360195990729446,-0.113661396303901,0.87277561440931,0.38321713819289,0.981479508014637,-5.21267240059994,adam23
0.0471277511650794,-0.0638908450704226,0.872538678896292,0.383408231093028,0.981479508014637,-5.16854223763572,stx7
-0.0930809021337751,0.266375886524823,-0.872482863370832,0.383442146427605,0.981479508014637,-5.17010455323776,zpr1
-0.0264309530411772,0.015603325415677,-0.871747334249655,0.383845271336066,0.981479508014637,-5.16980481441192,atp1b2
0.0993084126706932,-0.0460158613445378,0.871399962095421,0.383976794162818,0.981479508014637,-5.20450155832281,inppl1
0.0334427721818478,0.0274144893111639,0.871062421089117,0.384218678552363,0.981479508014637,-5.17030136488372,tpm3
-0.04411869948678,0.0193080041580041,-0.870387658315661,0.384524417617001,0.981479508014637,-5.2093588804029,fas
0.0311917920199679,0.00529663865546218,0.869947527147239,0.384769257009792,0.981479508014637,-5.20556971590378,pdcd1lg2
0.0395774186980847,0.0641896713615024,0.869555683483665,0.385035057032128,0.981479508014637,-5.17070327076249,relb
-0.0333090225584522,0.00359538784067086,-0.868977993201152,0.385297877455301,0.981479508014637,-5.20504127360159,treml2
-0.0314302472386106,0.054121743697479,-0.868904536088044,0.385338941648959,0.981479508014637,-5.19941035344231,slc39a14
0.0871272784751788,0.152037735849057,0.868671648594669,0.385465291600098,0.981479508014637,-5.20502625172391,il10
-0.0644706278245443,0.172134042553192,-0.868063418184758,0.38585396991801,0.981479508014637,-5.17330566383146,gpr101
-0.0469205320961727,-0.0132672955974843,-0.867553062354198,0.386076965906324,0.981479508014637,-5.20531213803304,sirpb1
0.0300734895916537,0.0495596638655463,0.86745434787408,0.386131897287941,0.981479508014637,-5.20739912406455,cd302
0.0394899081120359,0.0947391923990498,0.867289154880194,0.386279818973601,0.981479508014637,-5.17302995091924,traf3ip2
0.093708203921352,-0.105839748953975,0.866670126481614,0.386559281394579,0.981479508014637,-5.20987052053311,ppib
-0.0252695229717362,-0.0230522012578616,-0.866350958176253,0.386734972544495,0.981479508014637,-5.20696560703886,b4gat1
-0.0675592799205966,0.0351170454545455,-0.865802925146639,0.387072059772744,0.981479508014637,-5.18428951100276,arfip1
0.0547214311921788,-0.10266386036961,0.865376707655566,0.387259763196955,0.981479508014637,-5.2181243817206,agrp
0.0359529827971473,-0.099935112936345,0.864206853356931,0.387901329914037,0.981479508014637,-5.21898216968096,gzma
0.0617695924852215,0.00818161157024793,0.864131409380909,0.387945382562044,0.981479508014637,-5.21055252801825,ccl8
0.0649746508794475,-0.0260269503546099,0.863979813703175,0.388090760605386,0.981479508014637,-5.16592495669626,oplah
0.111473084092567,-0.1137246875,0.863802741033117,0.388129348210271,0.981479508014637,-5.2141222424205,clip2
0.0361745086182566,0.0418894957983193,0.863790169348551,0.388139900269543,0.981479508014637,-5.2031420333738,clspn
0.0655473970812133,0.156654929577465,0.862777464557184,0.388747383053111,0.981479508014637,-5.17558635580853,sumf1
0.0422222069532779,-0.0380919421487603,0.862123785713033,0.389047973455939,0.981479508014637,-5.21201666628745,slitrk2
-0.0390685040743285,0.0433415887850467,-0.861742300419284,0.389313961392398,0.981479508014637,-5.1734946045023,nrxn3
-0.0447119603009474,0.00773801652892565,-0.861123842144367,0.389597857481298,0.981479508014637,-5.2127446483252,ca9
0.0503891723161911,0.0858964539007091,0.861197193084206,0.389619470750855,0.981479508014637,-5.17824692263501,ecscr
0.0544106096576919,0.0829543735224586,0.860952155944326,0.389754264593192,0.981479508014637,-5.17842254071861,omp
0.0428970521533452,0.0307449771689498,0.860897371856138,0.389767567675296,0.981479508014637,-5.18440196794746,itih5
0.033849590087635,-0.0157535789473684,0.860789434725784,0.389789992908137,0.981479508014637,-5.21014874257939,cd274
0.0645492073732072,0.0149782407407407,0.860230169532953,0.39014135714717,0.981479508014637,-5.18303006374733,pkn3
0.0776251967591586,0.224425295508274,0.858555505243784,0.391074151504738,0.981479508014637,-5.18013759589366,tmprss11b
-0.0262842133185812,-0.00938904109589045,-0.858330910916003,0.39118119827325,0.981479508014637,-5.18624320921216,ube2b
-0.048195528668151,0.0771323863636364,-0.856783434643391,0.392032923778109,0.981479508014637,-5.19078291965504,s100a14
0.0420035087481303,0.00226073684210527,0.856502491892105,0.392153451171414,0.981479508014637,-5.21325532647504,draxin
-0.0722590164000788,0.118133122362869,-0.85534672426045,0.392793049513797,0.981479508014637,-5.21150027492588,tff1
0.0239549284872844,-0.017145178197065,0.854913659214916,0.393029789135451,0.981479508014637,-5.21527590425192,cd99l2
0.0441765653741828,0.0155938242280285,0.854642148083099,0.393237484856854,0.981479508014637,-5.18208943124544,atp1b1
0.0854993827083748,-0.0257491990846682,0.854553152905247,0.393268774549864,0.981479508014637,-5.18872443258543,eef1d
-0.0307186901797311,-0.0043825117370892,-0.854276087996468,0.393434249319257,0.981479508014637,-5.18064479388024,mfap4
0.064121734478137,0.0833762993762993,0.853451375177274,0.393835473869632,0.981479508014637,-5.22060666472043,cxcl9
0.0326040792287663,-0.0718412147505423,0.852337757648772,0.394471005924325,0.981479508014637,-5.20043328314627,dpp4
0.0406139157707607,0.0162505841121495,0.851232300405357,0.395118372307172,0.981479508014637,-5.18097192448534,ttf2
-0.0524135137960465,0.0482974947807934,-0.851050750664941,0.395168037748527,0.981479508014637,-5.21986466048279,mdk
0.0511455432779618,0.0395280681818182,0.850919873517384,0.39527863716004,0.981479508014637,-5.19662983690979,c9
-0.0448136566959142,0.0325916666666666,-0.850843299172237,0.395323261522266,0.981479508014637,-5.19158371160777,gabarap
-0.116508732730103,0.0914014084507042,-0.848931195219188,0.396398432495613,0.981479508014637,-5.18544304526698,alpi
0.140638567894044,0.714062631578948,0.848756005210203,0.39644626331911,0.981479508014637,-5.21882971414784,paep
0.0460901549483282,-0.11947252631579,0.847230482761788,0.397294992236477,0.981479508014637,-5.21992153536585,hnmt
-0.0589415774964924,0.129695402298851,-0.846137537230283,0.397943207474892,0.981479508014637,-5.19852806764386,ckb
0.0792375543585167,-0.185761954261954,0.844832440398203,0.398626026180291,0.981479508014637,-5.22679678393896,mpig6b
0.0528418716024601,-0.145187731958763,0.844653310659115,0.398722473362123,0.981479508014637,-5.23150910436506,sele
0.0913236036718356,-0.0870318947368422,0.84433890978703,0.398906740866375,0.981479508014637,-5.22198567217246,fkbp5
-0.0285938908490159,0.027873125,-0.844301846770956,0.398922965678239,0.981479508014637,-5.22484835358459,podxl2
-0.0354481646529003,0.0579557603686636,-0.84363714071,0.399338921035725,0.981479508014637,-5.19524567230783,tmprss11d
0.0295380765486562,-0.014454132231405,0.84348417424393,0.399375969367077,0.981479508014637,-5.22709844122808,adam8
0.0704671576467539,0.209864370546318,0.843110056180776,0.399647743613781,0.981479508014637,-5.19023473156925,adra2a
0.0623718067251186,-0.0945762910798121,0.842358396833645,0.400062081568749,0.981479508014637,-5.1890502325486,add1
-0.02795956237452,0.0220061643835616,-0.840482948620663,0.401098161276117,0.981479508014637,-5.19889631258449,ltb
-0.0226882957142443,-0.0219760227272727,-0.838634932324819,0.402131473676792,0.981479508014637,-5.20531163340506,ace
0.104199335047455,-0.35542,0.838347168374337,0.402254627418747,0.981479508014637,-5.23245374021732,pspn
-0.0792390362613201,0.043531875,-0.838171058801786,0.402353415472242,0.981479508014637,-5.23257866003738,ncf2
-0.0405942602821867,0.0614957762557078,-0.838094017168008,0.402436937909132,0.981479508014637,-5.20056981931378,rcc1
0.0655378405910959,0.0179334862385321,0.837919697383762,0.402536846296974,0.981479508014637,-5.20044243048461,washc3
-0.0705319102909447,-0.0311739030023095,-0.837754803666022,0.402632571788049,0.981479508014637,-5.20044756190651,dnajc9
-0.0726283475239764,0.0837513888888889,-0.837001933302939,0.403056235116142,0.981479508014637,-5.1994684573209,pard3
0.08231213603541,0.00518937644341799,0.835716791178002,0.403777123558085,0.981479508014637,-5.20187069445774,ndufb7
0.0698666259538684,0.146082863849765,0.835512852218823,0.403899396470817,0.981479508014637,-5.19484355898819,hif1a
0.0481836750786476,0.00899530516431926,0.835374558912165,0.4039771448517,0.981479508014637,-5.19493966666879,ptp4a3
0.0692543748301454,-0.175400321888412,0.834825259846001,0.404245569414807,0.981479508014637,-5.21383520217119,hspb1
0.0322002504111746,0.0127953271028037,0.834121899287386,0.404679596176605,0.981479508014637,-5.19294957338719,ddx53
0.0711179050440289,-0.0223497663551401,0.834104621938732,0.404689320340349,0.981479508014637,-5.19296154546405,gtpbp2
0.0269851768207039,-0.0218727941176471,0.833074656259731,0.405222049475802,0.981479508014637,-5.23122304275915,marco
0.0217665139928792,-0.00415954545454545,0.832994550467779,0.405301620559181,0.981479508014637,-5.2075843231072,fcer1a
0.0296507884096422,-0.0824008333333335,0.832644892214349,0.405460707829244,0.981479508014637,-5.23310762323863,l1cam
0.037436511825188,-0.0919869072164949,0.832056470446368,0.405788118793563,0.981479508014637,-5.24045832445759,blmh
-0.0595977536737118,-0.0505381198347107,-0.831933178295255,0.40585849478864,0.981479508014637,-5.23528079203825,rwdd1
0.0795435706607691,-0.197946875,0.831206157745621,0.406272043545147,0.981479508014637,-5.23411907194522,cd33
-0.0351596997125369,-0.0173264637002342,-0.831103732798179,0.406381523540241,0.981479508014637,-5.20292567090161,mapk13
-0.0204064809050481,0.0331260969976905,-0.830788268056968,0.406553058751609,0.981479508014637,-5.20529798100551,ptprk
0.0498029758020797,-0.0347094186046512,0.830679154967754,0.40661786413521,0.981479508014637,-5.20337864165378,col4a4
0.0640020020640693,0.0787382978723405,0.828951185893038,0.407601576545318,0.981479508014637,-5.19048631237611,itpr1
-0.0570533173246533,0.0223435597189696,-0.828844828416671,0.407657282280815,0.981479508014637,-5.20448884666724,cdc123
0.0539016152016922,0.0657823529411764,0.828480462326175,0.407815274842927,0.981479508014637,-5.2283066745869,kcnip4
0.0371024649634883,0.0220314075630252,0.828411014153978,0.407854551324037,0.981479508014637,-5.22835513793371,gdnf
0.0650458487946842,0.0355774736842106,0.828364365732485,0.407881815036941,0.981479508014637,-5.23326228408866,afp
0.0862324061155761,0.0439807291666667,0.827458636140274,0.408389917301022,0.981479508014637,-5.24012811774647,ccl26
-0.0339239608867764,-0.020683193277311,-0.827271738414629,0.408499192586628,0.981479508014637,-5.2361620291125,gcnt1
0.0766246690979547,-0.0548145263157894,0.827094215419002,0.408600574824716,0.981479508014637,-5.23414968520431,tbcc
0.0332312821888211,0.0277108333333333,0.824894301291355,0.409842918480667,0.981479508014637,-5.24192094609808,il4r
0.0537379870470684,-0.119150826446281,0.824751256310637,0.409920651114106,0.981479508014637,-5.23865240530413,cd300lf
-0.150628127422869,-0.566689583333333,-0.824336567036744,0.410159349124759,0.981479508014637,-5.24231014592026,micb_mica
0.0307538590347849,0.0109314220183486,0.824226446138228,0.410263469481774,0.981479508014637,-5.21025063937188,rnase6
-0.0666821566051027,-0.0628527522935781,-0.823599831098433,0.410619149917585,0.981479508014637,-5.21037121004471,ctrl
0.0295206518465107,0.0231472684085511,0.822589824606481,0.411208989311088,0.981479508014637,-5.20445593025638,cd2
0.0508329687660556,-0.0367986344537815,0.822114756263306,0.411424794116706,0.981479508014637,-5.23975499955508,iqgap2
-0.0186719873656763,-0.0416726890756302,-0.820818730570578,0.41216199768151,0.981479508014637,-5.24065444493608,vat1
0.0966309635099089,-0.155943326488706,0.820779815468561,0.412174798225757,0.981479508014637,-5.25000647264866,eif4g1
0.0502756436802798,0.0166210416666667,0.820448444929525,0.412369320130498,0.981479508014637,-5.24501607695922,sh2d1a
0.0282431024697194,-0.0271513541666667,0.8204446391229,0.412371486777483,0.981479508014637,-5.24501871935608,cd84
-0.0488657278795718,-0.0286910755148741,-0.820494448605258,0.41238350973361,0.981479508014637,-5.2169241680706,cat
-0.039641500472374,0.0656347517730497,-0.817135277197415,0.414313116756737,0.982417662742333,-5.20902575163593,glp1r
0.0887884872911911,-0.104638672768879,0.816496388201096,0.414663028411754,0.982417662742333,-5.21526242886711,rilpl2
0.0335801559469013,0.016833864118896,0.816321078640857,0.414730800518101,0.982417662742333,-5.23554172096988,spon2
-0.0644309154740992,0.0544527083333333,-0.816256039787317,0.414760159341943,0.982417662742333,-5.24452601091377,cpxm1
0.11804309527755,-0.301316041666666,0.815351173397155,0.415277261915079,0.982417662742333,-5.2485441963497,dapp1
0.108114204575842,-0.12925756302521,0.813910008371869,0.416105046767198,0.982417662742333,-5.2454252505908,tacc3
0.0520035293429031,-0.0155890985324948,0.813537266900751,0.416317557561827,0.982417662742333,-5.24442051828729,f11r
0.0673222435021083,-0.0371745263157895,0.813147924421925,0.41654222052164,0.982417662742333,-5.24512320859949,fis1
0.030929539526865,0.042437323943662,0.81300844061925,0.41666931948596,0.982417662742333,-5.21027455630538,adam12
0.0544838531231525,0.0701885193133047,0.812425131839763,0.416964204290042,0.982417662742333,-5.24040184898542,psrc1
-0.094514533774193,-0.107344467640919,-0.811513794030247,0.417475291328455,0.982417662742333,-5.24540542179709,fabp1
-0.118266160844225,0.121870386266095,-0.811365873261004,0.417571448845486,0.982417662742333,-5.24112663075551,bgn
0.020966096946395,-0.0520330897703549,0.810755479043208,0.417910293705055,0.982417662742333,-5.24592473798997,prelp
