logFC,AveExpr,t,P.Value,adj.P.Val,B,protein,sex
0.0641075988118902,0.137195545796738,0.741550618260375,0.458578822759209,0.916967832562433,-5.37442252783895,cenpj,Pre-onset Female
-0.0129414943360171,0.0217316017316017,-0.741443698388283,0.458613392516461,0.916967832562433,-5.4201918567727,notch1,Pre-onset Female
0.0192831057007829,-0.022974025974026,0.740939830376266,0.458918710214789,0.916967832562433,-5.42052130887833,ephb4,Pre-onset Female
0.0241383007018589,0.000681762749445676,0.740914343735874,0.458938773610594,0.916967832562433,-5.4169995113092,plxnb3,Pre-onset Female
-0.0224232817549428,-0.0218040829145729,-0.740696302212269,0.459096755351654,0.916967832562433,-5.37217333584671,bmper,Pre-onset Female
-0.0472833588568842,0.0173898614609572,-0.740409080894832,0.459271418713854,0.916967832562433,-5.37110595995959,izumo1,Pre-onset Female
0.023454503404803,-0.0806361842105263,0.739636385382954,0.459711544484525,0.917217481833073,-5.41615206013506,ptgds,Pre-onset Female
-0.0968090222228395,-0.0897675591531756,-0.73786967738393,0.460809922653263,0.91877923619428,-5.37379724723924,mbl2,Pre-onset Female
0.0255429048952102,-0.100344678217822,0.736940023903148,0.46137344227355,0.919196429126216,-5.38152083347054,rilpl2,Pre-onset Female
-0.0585105216147446,-0.0883989294710327,-0.735861167802758,0.462033235448648,0.919196429126216,-5.37402278723354,il3,Pre-onset Female
0.0655223716000025,-0.0683019509476031,0.734365061040943,0.462918758152126,0.919196429126216,-5.41595616463966,cxcl14,Pre-onset Female
-0.0183005108758705,0.0407867582417583,-0.733408904566698,0.46349850897867,0.919196429126216,-5.41815910175043,erbb3,Pre-onset Female
0.0581275477033675,-0.202573945945946,0.733084696955772,0.463693036494535,0.919196429126216,-5.4291135423493,cd300lf,Pre-onset Female
-0.0234766129330111,0.0554516069221261,-0.731930374279217,0.464423727705117,0.919196429126216,-5.38605923932286,rgs10,Pre-onset Female
-0.175767821046975,-0.668543030973452,-0.731291167003879,0.464791384973297,0.919196429126216,-5.42393178317335,pm20d1,Pre-onset Female
-0.0343058781071792,0.0517976426799007,-0.73037720099798,0.465372580105192,0.919196429126216,-5.3842348183219,dlg4,Pre-onset Female
-0.0294546601300025,-0.00935799782372143,-0.729957497580498,0.465602718637836,0.919196429126216,-5.42694529599621,f7,Pre-onset Female
-0.0375447030106464,0.0548860025220681,-0.729106794738823,0.4661523321792,0.919196429126216,-5.37734222003238,pof1b,Pre-onset Female
-0.0346407010300724,-0.0139198511166254,-0.728727097869657,0.466380984217547,0.919196429126216,-5.38528309779811,hepacam2,Pre-onset Female
0.0331423720706681,0.0402571817192601,0.728295632948004,0.466618695258879,0.919196429126216,-5.42814949002371,ogn,Pre-onset Female
-0.0269028008929736,-0.0275381462799496,-0.727963972235956,0.466851240926678,0.919196429126216,-5.37806542660977,adamts1,Pre-onset Female
0.0207242569385024,-0.0164223726977248,0.727542786261994,0.467078543872192,0.919196429126216,-5.4287137459847,nbl1,Pre-onset Female
-0.025951457305033,-0.10249247020585,-0.727218366431477,0.467277129995646,0.919196429126216,-5.432215266071,metap2,Pre-onset Female
0.0844107815436508,0.257706620428752,0.7263185076309,0.467858569541691,0.919196429126216,-5.37910472802081,ccne1,Pre-onset Female
-0.0172057777202382,-0.0607156798245614,-0.72606711436257,0.467984453116106,0.919196429126216,-5.42580613003569,il1r2,Pre-onset Female
0.11738096128512,0.485615380249716,0.725795591440058,0.468157423052177,0.919196429126216,-5.41602944878639,serpina12,Pre-onset Female
-0.0474719977381461,-0.110216873449132,-0.725116437045986,0.468591748917299,0.919196429126216,-5.38756862480939,bap18,Pre-onset Female
0.0754637429570535,0.325610108695652,0.724866113344802,0.46871901153331,0.919196429126216,-5.43013700375261,prl,Pre-onset Female
0.0344855592593341,-0.0896932014833127,0.724871238504361,0.468741306457009,0.919196429126216,-5.39054072178836,ocln,Pre-onset Female
-0.045913813693752,0.0531381889763779,-0.723768419093788,0.469398886945397,0.919196429126216,-5.41910369769583,psrc1,Pre-onset Female
0.0234234824387466,0.0651185869565217,0.722875941758932,0.469940355132319,0.919196429126216,-5.42972471334246,folr1,Pre-onset Female
0.0419424350453878,0.0669971014492754,0.72281618748991,0.469981789538436,0.919196429126216,-5.41936144862764,gbp4,Pre-onset Female
-0.0193552453583853,-0.00836223733003711,-0.722675604520289,0.470088745390045,0.919196429126216,-5.39294200276874,twf2,Pre-onset Female
0.0485931414547294,-0.17284043715847,0.722545014695906,0.470144620586236,0.919196429126216,-5.43245955732184,bank1,Pre-onset Female
-0.0254120140913126,0.0436773122959739,-0.722249728202571,0.470325219414281,0.919196429126216,-5.43188155325433,igfbp3,Pre-onset Female
0.0521555282237656,0.117159974905897,0.720210221986659,0.4716074298992,0.919196429126216,-5.3879928129275,ogt,Pre-onset Female
-0.0433212456010771,-0.0623597802197802,-0.720044819317669,0.471682831557238,0.919196429126216,-5.43330299890946,grpel1,Pre-onset Female
0.0372679424064146,-0.0360300123762377,0.719817065128051,0.471846469463674,0.919196429126216,-5.39238637939678,eef1d,Pre-onset Female
0.0542815920320537,0.14995630517024,0.719817593767619,0.471850106454863,0.919196429126216,-5.38318784145157,il21r,Pre-onset Female
-0.0291678965508007,0.0659126590330789,-0.719236839896714,0.472209499113195,0.919196429126216,-5.37522361660995,megf11,Pre-onset Female
0.061404476891508,0.165925808249721,0.718941074133126,0.47236501727377,0.919196429126216,-5.42181666628654,gga1,Pre-onset Female
0.0677296833114268,0.0353705994897959,0.717970881695661,0.472989844075944,0.919196429126216,-5.37903710239593,dll4,Pre-onset Female
-0.0213330114321982,0.0713552763819095,-0.71628990570729,0.47402314008532,0.919196429126216,-5.3876286280169,dipk2b,Pre-onset Female
0.0388034273078945,0.00652257525083611,0.715748024114671,0.474333770156052,0.919196429126216,-5.42382983293788,arid4b,Pre-onset Female
0.033690589668896,0.0773563613231552,0.715568919086541,0.474470792336184,0.919196429126216,-5.37750309782348,acsl1,Pre-onset Female
-0.0399506966555718,-0.0421694168734491,-0.714783419366213,0.474950530728506,0.919196429126216,-5.39404672406745,klrk1,Pre-onset Female
0.0601277347327081,0.0204643865363735,0.71468786139594,0.474983563747757,0.919196429126216,-5.43726924286037,igfbp2,Pre-onset Female
0.0486522691468611,0.0698353826850689,0.714641968038951,0.475040257221946,0.919196429126216,-5.39146856241903,gadd45b,Pre-onset Female
-0.0822283343048571,-0.214881172491545,-0.714563692212043,0.475067253186725,0.919196429126216,-5.42120416928816,enpp7,Pre-onset Female
0.0551610947924995,-0.0323813997477932,0.71400885170582,0.475432502614445,0.919196429126216,-5.38680520412963,tyrp1,Pre-onset Female
-0.0666721912664448,0.168099667405765,-0.713698902873862,0.47559854579675,0.919196429126216,-5.43007363928989,duox2,Pre-onset Female
-0.0674583258451051,0.203695165394402,-0.713600882859046,0.475686549686867,0.919196429126216,-5.37872136463297,pde4d,Pre-onset Female
-0.0243959564897733,-0.0894894183168317,-0.713575626463283,0.4756963588056,0.919196429126216,-5.3962835175869,spesp1,Pre-onset Female
0.0281779185900249,-0.0226565051020408,0.713431215567332,0.475791985722268,0.919196429126216,-5.38185449138348,hs1bp3,Pre-onset Female
0.033827561751317,-0.0304379598662208,0.713277392104992,0.475860191924839,0.919196429126216,-5.42960952945132,cep43,Pre-onset Female
-0.0332284916891292,-0.0507466120218579,-0.711673344246216,0.476848997096975,0.920495643600328,-5.43933744528062,ifnlr1,Pre-onset Female
-0.0361475049465261,-0.0331154395604396,-0.711018797976653,0.477255312714235,0.920669460113412,-5.43899950324906,adgrg1,Pre-onset Female
0.043046905358659,0.0560633375474083,0.709673981490302,0.47811616676683,0.920720678966698,-5.3897274560865,hmmr,Pre-onset Female
0.0291364361283566,-0.0650996905940593,0.709488157936678,0.47822694311156,0.920720678966698,-5.39881735762,pgd,Pre-onset Female
0.0687855803397935,0.121961238825032,0.70884415857855,0.478632889230035,0.920720678966698,-5.39125662668266,bloc1s2,Pre-onset Female
-0.0384890428038822,0.0533910256410256,-0.708609456588596,0.478751514959506,0.920720678966698,-5.43230752499537,il1rl2,Pre-onset Female
-0.0336579832441068,-0.0288868622448979,-0.708472286202631,0.478863314309715,0.920720678966698,-5.38491168934078,becn1,Pre-onset Female
0.0590742326503628,0.139986143039591,0.707243697551614,0.479626188021438,0.921455717853674,-5.39224140314264,ifnl2,Pre-onset Female
-0.0258926024647711,-0.00931235813366959,-0.70679500568458,0.479902194269937,0.921455717853674,-5.39125684524065,bag4,Pre-onset Female
-0.0233443515614619,-0.116064673913043,-0.705453754828398,0.480706986837292,0.921455717853674,-5.44238177602162,scara5,Pre-onset Female
0.0432305230195295,-0.0795879234972678,0.704925784246679,0.481036332526159,0.921455717853674,-5.44355386616293,ikbkg,Pre-onset Female
0.0444764365173051,-0.0711956658291458,0.704803599167958,0.48113931446334,0.921455717853674,-5.39472338014207,prkg1,Pre-onset Female
0.0316381607871349,-0.00186354733405876,0.704195064128324,0.481490212005097,0.921455717853674,-5.44337542299239,lilra2,Pre-onset Female
-0.03232498182129,0.069659553349876,-0.704001916248738,0.481635581082396,0.921455717853674,-5.40070701728548,osbpl2,Pre-onset Female
0.0598704808891962,0.134425252525253,0.703741870641719,0.481777946607108,0.921455717853674,-5.42617829647376,hsp90b1,Pre-onset Female
0.0891641097702803,0.188274040920716,0.701629060506337,0.483119977945665,0.922999122763835,-5.38357353869439,lysmd3,Pre-onset Female
-0.0377748275879072,0.0247511335012595,-0.70121642263012,0.483374099860236,0.922999122763835,-5.39565334948944,cdc25a,Pre-onset Female
0.0257905253653285,-0.00933745781777277,0.700156675497833,0.484013188723916,0.922999122763835,-5.43388055976797,rarres1,Pre-onset Female
-0.0203461420855564,-0.0601640880503145,-0.698895475015628,0.484822437509559,0.922999122763835,-5.39743851947747,mars1,Pre-onset Female
-0.0376150841093201,-0.0248753623188406,-0.698611672075867,0.484976359218116,0.922999122763835,-5.43157811715056,hnrnpk,Pre-onset Female
-0.0364230465003778,0.0393949745547074,-0.69844836152875,0.485104123469359,0.922999122763835,-5.38798897669598,eif5,Pre-onset Female
-0.0281599627928322,-0.032619283065513,-0.698211586875255,0.485246173262306,0.922999122763835,-5.40707438363612,spaca5_spaca5b,Pre-onset Female
-0.0343578752999276,0.00524026717557253,-0.697884727968647,0.485456373185905,0.922999122763835,-5.38832987586577,tef,Pre-onset Female
-0.0360395359710043,0.022781102850062,-0.696822648104227,0.486115114251702,0.922999122763835,-5.40369230222115,lrrc37a2,Pre-onset Female
-0.0507212614577892,-0.186776918316832,-0.696769705116591,0.486147983867598,0.922999122763835,-5.4066086026888,man2b2,Pre-onset Female
-0.0217368506398858,-0.0710398913043479,-0.696646839941575,0.486200313000408,0.922999122763835,-5.44660918921436,dbnl,Pre-onset Female
0.0175361836326825,-0.00646696090794453,0.696389332749408,0.486389781628211,0.922999122763835,-5.39759863399946,ddx39a,Pre-onset Female
-0.0172281348189522,-0.0137043424317618,-0.694698507020279,0.487445120435698,0.923046051545337,-5.4040699818732,cfi,Pre-onset Female
0.0294633186494059,-0.0462014626218852,0.694376939777438,0.487621085114165,0.923046051545337,-5.44951281903564,s100a4,Pre-onset Female
-0.0625417503234599,-0.0535030321782178,-0.694290495445488,0.487700270733717,0.923046051545337,-5.40811096019992,lilra6,Pre-onset Female
0.0235032453991037,0.19237902173913,0.693810241718693,0.487976857872943,0.923046051545337,-5.44614661042958,xg,Pre-onset Female
-0.0478722445468533,0.069333633295838,-0.693783192859238,0.487999956485151,0.923046051545337,-5.43778536642861,rabepk,Pre-onset Female
-0.039658644588051,0.0528402813299233,-0.693243932278641,0.488363016119766,0.923132948003013,-5.3886355915878,lrtm1,Pre-onset Female
0.0164800915201335,0.0421481389578164,0.692197385740013,0.489013392124784,0.923679038330078,-5.40557926466497,serpina7,Pre-onset Female
-0.0523182000477763,0.0167074168797954,-0.691383881142183,0.489530217352057,0.923679038330078,-5.38975025757728,fbn2,Pre-onset Female
-0.0489781439484619,0.0551022378516624,-0.69111999079832,0.48969593305122,0.923679038330078,-5.38990815593009,pgm2,Pre-onset Female
-0.02247739832467,-0.0216870906801008,-0.690756480574613,0.489921138846321,0.923679038330078,-5.4019793649251,gata3,Pre-onset Female
0.0263473506529998,-0.00110512345679012,0.689796570270473,0.490520340523021,0.924210169101951,-5.41375184736202,nrgn,Pre-onset Female
-0.0315381902334249,-0.101313329081633,-0.686817335152047,0.492401619362827,0.924472467816823,-5.39801251946984,igsf21,Pre-onset Female
-0.031781515563445,0.0330496753246753,-0.686688138905184,0.492452053241063,0.924472467816823,-5.45793360870857,cd300e,Pre-onset Female
0.0519826962986697,0.0701885281385281,0.686661663447377,0.492468733047264,0.924472467816823,-5.45470096524003,reg3a,Pre-onset Female
-0.0246321173023868,-0.139393066088841,-0.686283945925606,0.492706919506648,0.924472467816823,-5.45444103158822,tnfrsf12a,Pre-onset Female
0.0233286310248111,-0.0398985807860262,0.686004683037333,0.492884245781005,0.924472467816823,-5.45153912516383,chrdl1,Pre-onset Female
0.0231372429566429,-0.0554362938596492,0.685065160821592,0.493477379630682,0.924472467816823,-5.45536653722409,stambp,Pre-onset Female
-0.0335209317974816,0.0641029702970297,-0.68506339821993,0.493501029474012,0.924472467816823,-5.40830955952136,ensa,Pre-onset Female
0.0470921041857876,0.0228742574257426,0.684594297126657,0.49379692262705,0.924472467816823,-5.4139353267565,acadsb,Pre-onset Female
-0.0313492911729444,0.0397787515762926,-0.684224515373224,0.494033970179126,0.924472467816823,-5.40489345177854,spred2,Pre-onset Female
0.0213438625086555,0.0799901950162515,0.683933014103404,0.49418962246975,0.924472467816823,-5.45480811317814,tnfsf13b,Pre-onset Female
0.0196767784115531,-0.0231565745856353,0.682927380534664,0.494828019568402,0.924472467816823,-5.45409198681946,nectin2,Pre-onset Female
0.0406327332381936,0.0824038936959209,0.682868025109789,0.494886371999723,0.924472467816823,-5.41630960412546,cdk5rap3,Pre-onset Female
-0.0237184115263692,0.048739542079208,-0.682777252504187,0.494943950427153,0.924472467816823,-5.41501769784906,lrrc59,Pre-onset Female
-0.0248423823534811,-0.117490597345133,-0.681590900499812,0.495672751393303,0.924472467816823,-5.45194650425991,acan,Pre-onset Female
0.0329112706899866,0.0102759176863181,0.681039209612773,0.496022571422174,0.924472467816823,-5.44833495488202,ggh,Pre-onset Female
0.019681029484677,0.00679697530864198,0.681067974569998,0.496023765224819,0.924472467816823,-5.41896934398733,pi16,Pre-onset Female
0.03579204369312,-0.0214309364548495,0.680870708508981,0.496129536848529,0.924472467816823,-5.44523662671676,tigar,Pre-onset Female
-0.035507440275646,-0.0852625966850828,-0.679513101083545,0.496987072963735,0.924472467816823,-5.45156462144487,rhoc,Pre-onset Female
-0.0309455747293103,-0.0370308673469388,-0.679528403656835,0.497004364982879,0.924472467816823,-5.4023308349444,aamdc,Pre-onset Female
0.0560668956129097,0.0762496735582155,0.679470891625058,0.497011134363905,0.924472467816823,-5.45846357452716,nid2,Pre-onset Female
-0.0275802096584133,-0.12419628681178,-0.678111345271781,0.497902628589878,0.925539305124607,-5.4004694571153,nagk,Pre-onset Female
-0.0387642151330935,-0.0969310781078108,-0.677180835457974,0.498464023779495,0.925786214159069,-5.45961098623065,pfkfb2,Pre-onset Female
-0.0249307781273259,-0.000342202970297031,-0.676887790426112,0.4986715162492,0.925786214159069,-5.4185061663607,cmc1,Pre-onset Female
-0.0422255916484874,-0.0266488080301129,-0.675441842504072,0.499591652325003,0.926549604969206,-5.41517520262441,tab2,Pre-onset Female
0.0371982017199393,-0.0427438695163105,0.675102142319392,0.499786934455982,0.926549604969206,-5.44902511293603,gfap,Pre-onset Female
0.0436821799222555,-0.0351817430025445,0.674743865593958,0.500037591688981,0.926549604969206,-5.40208874939942,actn2,Pre-onset Female
-0.0493346706933726,-0.145308933002481,-0.673633075802276,0.500738372108203,0.926555662653297,-5.41892402978705,plb1,Pre-onset Female
-0.068310322900895,-0.0837461633663366,-0.673417623225001,0.500874839324886,0.926555662653297,-5.41518990921548,kir2dl2,Pre-onset Female
0.0183011561449863,-0.0153946847960445,0.672356861947225,0.501549142470378,0.926555662653297,-5.42354402519665,col3a1,Pre-onset Female
0.0272999682381349,-0.0204805484693878,0.671985769043938,0.501791392703953,0.926555662653297,-5.40675101447754,sned1,Pre-onset Female
0.032218328405717,0.07734617314931,0.671926540199614,0.501825829934519,0.926555662653297,-5.41723587470787,vstm2b,Pre-onset Female
0.0534074029165961,0.0852535674470457,0.671696121169357,0.501950628651408,0.926555662653297,-5.45472599513607,cep164,Pre-onset Female
-0.0269451479535876,0.0289103783783784,-0.670406627794669,0.502766425786954,0.927473425516998,-5.4679555017658,hs6st1,Pre-onset Female
0.0232474308659099,-0.0817240904079383,0.668410103947773,0.504042405503189,0.928425490466719,-5.46347635835656,siglec7,Pre-onset Female
0.0296494501511868,-0.0940085683297181,0.668039233234609,0.504276215900581,0.928425490466719,-5.46856632509461,casp8,Pre-onset Female
-0.0464483054765604,-0.0936478260869565,-0.667895469454221,0.504368309447423,0.928425490466719,-5.46512997284296,cpped1,Pre-onset Female
-0.020129578165142,-0.0287878395061728,-0.667633628917056,0.504558270669306,0.928425490466719,-5.42687002945496,f10,Pre-onset Female
-0.098052409432935,0.414619925742574,-0.666528308080688,0.505264363651303,0.928949503511378,-5.41920466840493,tg,Pre-onset Female
0.0588062508716141,0.0988883939774155,0.66573994871712,0.50577059678641,0.928949503511378,-5.42083637758294,sap18,Pre-onset Female
-0.0219428073606482,0.000275503778337535,-0.665405531063719,0.505985029010351,0.928949503511378,-5.4169173210549,cplx2,Pre-onset Female
0.0327136579886477,-0.0669501687289089,0.665146022773877,0.506130126907767,0.928949503511378,-5.45489019590957,aif1,Pre-onset Female
0.023814357345015,0.0114777088036117,0.664664402611081,0.506438633484217,0.928949503511378,-5.45345201674476,akt3,Pre-onset Female
0.050886473535309,0.000200437158469952,0.662314943794598,0.507936660633143,0.930684625272488,-5.46925388002083,spink4,Pre-onset Female
0.0473681956880751,-0.134217225950783,0.662184724644809,0.508024001909304,0.930684625272488,-5.45435041903289,ca1,Pre-onset Female
-0.0189475920048318,-0.0156991347342398,-0.660371084534296,0.509204313762623,0.932260224756602,-5.42947987714274,safb2,Pre-onset Female
-0.0400663560345644,-0.0132491130820399,-0.659682754747438,0.509626322442339,0.932313002319142,-5.4627236807446,pag1,Pre-onset Female
0.0464510552511944,-0.116285995500563,0.65930109594014,0.50987368591277,0.932313002319142,-5.45829285412854,baiap2,Pre-onset Female
-0.0337694269061708,-0.0790274531422272,-0.658573047892892,0.510337597316217,0.932575483859075,-5.46923134827239,grap2,Pre-onset Female
0.0170057518858961,0.0348075027382256,0.657302750536854,0.511152410002539,0.933065167815663,-5.46516401243474,met,Pre-onset Female
-0.0747814813197461,-0.224690954151177,-0.657190181930953,0.511246630939877,0.933065167815663,-5.42704866194354,insl5,Pre-onset Female
-0.0457268112848565,0.124506879739979,-0.656164670761726,0.511882181398949,0.933178144198928,-5.47560917152324,lefty2,Pre-onset Female
-0.0324847221559073,0.0246864731653888,-0.655972107223336,0.512007819002846,0.933178144198928,-5.46765438897694,ada2,Pre-onset Female
0.0345080043886001,0.0114462080173348,0.655561327675685,0.512270241988968,0.933178144198928,-5.47262412137735,nell1,Pre-onset Female
0.0806230627710736,0.0368218784530387,0.654594269372032,0.512895820392081,0.933415612568753,-5.46699648558585,rnase3,Pre-onset Female
-0.0635053782060003,-0.0298699662542182,-0.654372022705491,0.513041903163863,0.933415612568753,-5.46113902594874,kir2dl3,Pre-onset Female
0.0386357142998284,-0.00323936959208899,0.653171218930315,0.513832087193627,0.93426933530334,-5.43360178707302,hjv,Pre-onset Female
0.0361965639096082,-0.0154874316939891,0.651377747234301,0.514966700372771,0.934631058552249,-5.47559239310311,bach1,Pre-onset Female
-0.0329535217281091,0.0648582697201018,-0.651387982512251,0.5149871031799,0.934631058552249,-5.41550567492348,ubqln3,Pre-onset Female
-0.0463572307025499,-0.122862173913043,-0.650723590234452,0.51538787519311,0.934631058552249,-5.47388879027639,atp5if1,Pre-onset Female
0.0423890403811136,0.0269110285006196,0.650651431572759,0.515457326141197,0.934631058552249,-5.43077086581583,col24a1,Pre-onset Female
-0.0495421511860864,0.0691563602015113,-0.649925430003856,0.515928999804744,0.934631058552249,-5.42576463007604,gja8,Pre-onset Female
-0.018387616314276,-0.0617049062844542,-0.649844892045492,0.515957441117645,0.934631058552249,-5.4742662333913,ctsl,Pre-onset Female
0.0206151341663527,-0.0406535759096612,0.647561416601141,0.517455755644841,0.936315111004601,-5.43170265676571,ctbs,Pre-onset Female
0.0414415063732362,0.0825394939493948,0.647410240820161,0.517530406597871,0.936315111004601,-5.47709137673998,dsg4,Pre-onset Female
-0.0763685260630568,-0.181841248606466,-0.646148954369885,0.518348650911672,0.937212995530359,-5.46954017288925,il4,Pre-onset Female
0.0245882500309615,0.044516393442623,0.645371955583608,0.51884843123532,0.937534316155192,-5.47902813003379,cd83,Pre-onset Female
-0.0214954310776914,-0.0044729913473424,-0.643689500311847,0.519959822394273,0.938541472053653,-5.43896119794088,leo1,Pre-onset Female
0.0278297399169845,-0.0127297149122807,0.643517462011842,0.520050633604446,0.938541472053653,-5.47971511007698,clec10a,Pre-onset Female
0.0360529379126104,0.0664254644808743,0.642791957796793,0.520520601066871,0.938692296675472,-5.48049430872082,clec4c,Pre-onset Female
0.0182242380781735,0.0144644004944376,0.642426139255435,0.520779134019542,0.938692296675472,-5.43966938565533,otud7b,Pre-onset Female
0.0237988812165354,-0.0354868131868132,0.639867741745835,0.522420110916913,0.940941556427357,-5.48139136894492,pdcd1lg2,Pre-onset Female
0.0390638736041052,0.122335305343511,0.639140911903149,0.522918103476698,0.940941556427357,-5.42235242799398,lilra4,Pre-onset Female
0.0229970436763234,-0.047649362244898,0.638241672272839,0.523503380011936,0.940941556427357,-5.42592259249045,edn1,Pre-onset Female
0.0368372370081357,0.0403962846347607,0.637552847118089,0.523949208277972,0.940941556427357,-5.43268634815579,top1mt,Pre-onset Female
-0.0283368775413063,-0.106867803970223,-0.637544703669675,0.523951754189557,0.940941556427357,-5.43952894647882,hhex,Pre-onset Female
0.0386254751524415,-0.0633334068357221,0.637490999781329,0.523966424929147,0.940941556427357,-5.48127793792892,nadk,Pre-onset Female
-0.0433456327414463,0.0835879870129871,-0.63642594454063,0.524656902959739,0.941600643967818,-5.48402168783627,fabp4,Pre-onset Female
0.018780472481814,0.012165468409586,0.635183767623596,0.525467308827045,0.94206022127196,-5.48404077864532,spint1,Pre-onset Female
-0.0278238753069397,-0.011535794044665,-0.635075169903983,0.525560219630939,0.94206022127196,-5.44089752922284,plscr3,Pre-onset Female
0.0141707560857137,0.0267295248868778,0.633703629118338,0.526438668629479,0.942060626148454,-5.47195574340441,lamp2,Pre-onset Female
0.0638370988046362,0.088481214848144,0.633435368326931,0.526612778846356,0.942060626148454,-5.47299059659871,foxo3,Pre-onset Female
0.028381150359253,-0.000182888040712478,0.633286771983279,0.526731223335951,0.942060626148454,-5.42557934819634,neb,Pre-onset Female
-0.0361452987230371,0.0835654974489796,-0.63236597400537,0.52733275336202,0.942060626148454,-5.42916002393523,anp32c,Pre-onset Female
0.0240279757321698,-0.00698715012722646,0.632252177990251,0.527406586715804,0.942060626148454,-5.42614655344273,sart1,Pre-onset Female
0.0372224923033112,-0.0662492324561404,0.632066687014179,0.527502171288898,0.942060626148454,-5.48205240981575,lgals4,Pre-onset Female
0.0318121904344972,0.0256062913907285,0.63067747761701,0.528410940814918,0.942335453221716,-5.48358464675516,prss27,Pre-onset Female
-0.0533090494085067,-0.187473340587595,-0.630533690189626,0.528502675676602,0.942335453221716,-5.48673977191417,ca6,Pre-onset Female
-0.0175767205877171,0.00027611386138614,-0.63037633941256,0.528627205465841,0.942335453221716,-5.43959636090628,acrbp,Pre-onset Female
0.0394020347910427,0.0800046437659033,0.62865484490018,0.529758297157547,0.943651877483259,-5.42811154334798,med21,Pre-onset Female
-0.0318119904713192,0.0182144637053088,-0.627554604870518,0.530451413636394,0.943651877483259,-5.48847508098214,ctsf,Pre-onset Female
-0.0377069250016071,-0.278850270855904,-0.627379923831033,0.530565832889819,0.943651877483259,-5.48750826858004,plat,Pre-onset Female
0.035413978490146,0.0584983277591974,0.626725319049514,0.530999239733339,0.943651877483259,-5.48041950794758,il20ra,Pre-onset Female
0.0288856278130599,0.0491343112244897,0.62597311325064,0.531515379245125,0.943651877483259,-5.43264843331435,m6pr,Pre-onset Female
-0.0636173950210242,0.184292768850433,-0.625840449257891,0.531596690014977,0.943651877483259,-5.44883775001046,ccdc50,Pre-onset Female
0.0292739942912598,-0.136228329694323,0.6255556907555,0.531762676353482,0.943651877483259,-5.48647855828205,mpig6b,Pre-onset Female
-0.0719550818886313,0.0223796734234234,-0.624546176837214,0.53242985773509,0.943651877483259,-5.47713828822066,crh,Pre-onset Female
0.0266598809552522,-0.00857736443883984,0.624445728297245,0.532515106825959,0.943651877483259,-5.4388750256427,zbp1,Pre-onset Female
0.035925902553141,-0.086080754716981,0.623832003460097,0.532917462993254,0.943651877483259,-5.44010378497604,c1qtnf9,Pre-onset Female
-0.0313509257306212,0.0512472187886279,-0.623475916614255,0.533148132668569,0.943651877483259,-5.45012532579811,atxn2l,Pre-onset Female
-0.022395080226255,-0.0838746710526317,-0.62323117543741,0.533288889214237,0.943651877483259,-5.49105092022193,psme1,Pre-onset Female
0.0258664374728439,-0.0802448798988621,0.622824657309577,0.533579866141341,0.943651877483259,-5.43886752033739,ifi30,Pre-onset Female
0.0313478233001314,0.0833594102885821,0.621858925970187,0.534213063844155,0.943938988849782,-5.44541973591491,id4,Pre-onset Female
-0.0343540727524197,0.0263945775535939,-0.621589992948256,0.534390743258139,0.943938988849782,-5.44042077841319,dapk2,Pre-onset Female
-0.0161466751897773,-0.0462521218715996,-0.618629089633561,0.536314471727818,0.946146660884826,-5.49329916782802,txnrd1,Pre-onset Female
0.0206674357410711,0.00304253246753246,0.618624930527151,0.536316376946881,0.946146660884826,-5.49387773817272,scarf1,Pre-onset Female
-0.0354015743924473,0.0983857923497267,-0.617820142868501,0.536848079564064,0.946146660884826,-5.49438223101689,itga6,Pre-onset Female
-0.201766308192863,-1.09204617346939,-0.617718849498417,0.536940667736769,0.946146660884826,-5.43710019028442,zp3,Pre-onset Female
0.0608099118627478,0.148082359426681,0.616724658456782,0.537571570114542,0.946326640339893,-5.49276136165326,ghrl,Pre-onset Female
0.0340732564146139,0.095399233716475,0.615884844906005,0.538150112217134,0.946326640339893,-5.44476975606162,itprip,Pre-onset Female
-0.0369612369606758,-0.0249,-0.615683313338624,0.53825643389901,0.946326640339893,-5.49476494357176,cndp1,Pre-onset Female
-0.0236930793849765,0.0340565772669221,-0.615592254566281,0.538343152319774,0.946326640339893,-5.44492634662405,cacna1c,Pre-onset Female
-0.0334790569850508,-0.000730323299888509,-0.614837835664221,0.538818209166703,0.946384456943591,-5.48284068957937,atp5po,Pre-onset Female
0.0382383857406871,0.112900127713921,0.614322418598273,0.539181345461495,0.946384456943591,-5.44560508510545,cspg5,Pre-onset Female
0.0171098707342608,0.00550038043478261,0.613592154220038,0.539636977171667,0.946384456943591,-5.49644150655839,ckap4,Pre-onset Female
0.0553532968024941,0.00377963176064443,0.613291889196086,0.539844323125497,0.946384456943591,-5.47261651932701,azu1,Pre-onset Female
-0.0294677095387401,-0.0846057788944724,-0.612885678320568,0.540127572825968,0.946384456943591,-5.44737235329586,snx15,Pre-onset Female
0.0476951806523808,0.0043210358056266,0.612589219361043,0.540326680673394,0.946384456943591,-5.43422214174022,trim40,Pre-onset Female
0.0262592974366871,0.0270894703656999,0.611804171165106,0.540843271369389,0.946448247760035,-5.44566396885509,mki67,Pre-onset Female
