protein,comparison,logFC,AveExpr,t,P.Value,adj.P.Val,B
pdap1,pre_onset_vs_hc,-0.0172798475881705,-0.0528771004611792,-0.610230277838976,0.541752773022246,0.999470774010872,-5.94181984739237
sh2b3,pre_onset_vs_hc,-0.0212802315087209,-0.0893693003077198,-0.609027829043258,0.54254939029879,0.999470774010872,-5.94251825008542
il4,pre_onset_vs_hc,-0.0370198714403698,-0.127013453785728,-0.608643341122666,0.542804235128058,0.999470774010872,-5.94274127661316
myh4,pre_onset_vs_hc,0.0160466224831796,0.0578410339218426,0.608125748710144,0.543147397978615,0.999470774010872,-5.94304128952653
ada,pre_onset_vs_hc,0.0127198266673406,0.0408338347518879,0.607784149496491,0.543373936842815,0.999470774010872,-5.94323915144197
mxra8,pre_onset_vs_hc,-0.0111922113542146,0.0227616046729725,-0.607717132285181,0.543418386268641,0.999470774010872,-5.94327795626959
serpina4,pre_onset_vs_hc,-0.0081793139100441,-0.00188588008552241,-0.607142250083638,0.543799753495814,0.999470774010872,-5.94361065329564
ids,pre_onset_vs_hc,0.00373896385579336,-0.0128782137678253,0.607018036087748,0.543882172477894,0.999470774010872,-5.94368249732162
folr3,pre_onset_vs_hc,0.0777643670322328,-2.41571373402592,0.605676387514383,0.544772784649834,0.999470774010872,-5.94445755564572
esr1,pre_onset_vs_hc,-0.0193765159614093,0.0822908353766313,-0.60566650161638,0.544779349788253,0.999470774010872,-5.9444632602765
suox,pre_onset_vs_hc,-0.01902203452304,0.113734449092508,-0.605485437594714,0.544899599775937,0.999470774010872,-5.94456772632247
phykpl,pre_onset_vs_hc,-0.0117076200568059,-0.00809068516995757,-0.605282333361903,0.545034503013455,0.999470774010872,-5.94468487144844
spesp1,pre_onset_vs_hc,0.0111089334511882,0.0484742596500981,0.604871935640374,0.545307142642637,0.999470774010872,-5.94492145804061
prss2,pre_onset_vs_hc,-0.0213607761804438,0.0466034568009159,-0.604622749376482,0.545472717655789,0.999470774010872,-5.94506503097282
col9a2,pre_onset_vs_hc,0.0149360971923804,0.032605281303843,0.604554971665453,0.545517757743165,0.999470774010872,-5.94510407203036
dcxr,pre_onset_vs_hc,0.0208967179494597,0.0947613727827189,0.604280105936164,0.545700432234545,0.999470774010872,-5.94526235427952
islr2,pre_onset_vs_hc,0.0151330237914307,-0.0225918421073494,0.603808870844127,0.546013683509872,0.999470774010872,-5.94553354896489
exosc10,pre_onset_vs_hc,0.020321836186072,0.148081709404841,0.603615623382138,0.546142169618442,0.999470774010872,-5.94564470126812
phospho1,pre_onset_vs_hc,0.0109605258490897,0.0346026783920719,0.602757287219804,0.546713040121231,0.999470774010872,-5.9461379702008
nfkb2,pre_onset_vs_hc,0.0206681320295696,0.101218940391653,0.602168574417152,0.547104757768368,0.999470774010872,-5.94647588616297
pklr,pre_onset_vs_hc,0.0269019715667646,0.0959602712165132,0.602097867913622,0.547151813798296,0.999470774010872,-5.94651644886772
tpsd1,pre_onset_vs_hc,0.0128986881259497,0.0471970503053205,0.60202569746522,0.547199846167554,0.999470774010872,-5.94655784649296
shisa5,pre_onset_vs_hc,-0.00812831458070101,0.0566078355992975,-0.601042773229366,0.54785422997487,0.999470774010872,-5.94712116685443
ifit1,pre_onset_vs_hc,0.0168183374079464,0.0321677180627834,0.600882582935912,0.547960913653575,0.999470774010872,-5.94721288575765
nedd4l,pre_onset_vs_hc,-0.0155186088378764,-0.0621392770834232,-0.600639718211663,0.548122676516097,0.999470774010872,-5.94735189429334
rapgef2,pre_onset_vs_hc,-0.0123383930076685,0.0297973458956574,-0.599882320411142,0.548627301650535,0.999470774010872,-5.94778504542699
cntn3,pre_onset_vs_hc,-0.0129108944744681,0.00329028099277667,-0.599708993412727,0.548742815046995,0.999470774010872,-5.94788409323931
cxcl5,pre_onset_vs_hc,0.0378660476872442,-0.0707135606312979,0.599481939384291,0.548894152875402,0.999470774010872,-5.94801380009794
casp1,pre_onset_vs_hc,0.0256976647371846,0.0224381024722548,0.59846293523763,0.549573601168208,0.999470774010872,-5.94859531156655
creb3,pre_onset_vs_hc,-0.019656936136847,0.073863980753715,-0.597149747508934,0.550449815537411,0.999470774010872,-5.94934324513862
enpep,pre_onset_vs_hc,-0.0153653391880589,0.0636487490670251,-0.597004053365061,0.550547071217212,0.999470774010872,-5.94942612484123
adam15,pre_onset_vs_hc,0.0119433898628468,0.00696214544425659,0.596867690347417,0.550638105726229,0.999470774010872,-5.94950367811276
slitrk6,pre_onset_vs_hc,-0.0131461552824917,0.00172841898470172,-0.596762910888436,0.55070806042058,0.999470774010872,-5.94956325694179
chgb,pre_onset_vs_hc,-0.0158869742431107,0.0359402523333721,-0.596272168586188,0.551035756600812,0.999470774010872,-5.94984215958346
lrig1,pre_onset_vs_hc,-0.0137512000919599,-0.00224117716412114,-0.595884550183753,0.551294658972279,0.999470774010872,-5.9500622918632
stc1,pre_onset_vs_hc,-0.0167023024658685,0.0773737546969103,-0.595749525336423,0.551384860311533,0.999470774010872,-5.95013894018414
atg4a,pre_onset_vs_hc,0.02140211189473,0.0245532691015997,0.59565248062085,0.551449694071792,0.999470774010872,-5.95019401794497
gpr15l,pre_onset_vs_hc,0.0219067937322731,0.0685983921353765,0.595575291868661,0.5515012651107,0.999470774010872,-5.95023782004169
sugp1,pre_onset_vs_hc,-0.00956995293885807,0.0253478905972583,-0.594607018766009,0.552148385227715,0.999470774010872,-5.95078680130207
mrpl28,pre_onset_vs_hc,-0.0125734365022511,0.0353483076955656,-0.593754563386185,0.55271841014211,0.999470774010872,-5.95126937825243
ccl13,pre_onset_vs_hc,0.0251453316614142,0.0745429974693321,0.592893868725293,0.553294237394568,0.999470774010872,-5.95175591723054
nid2,pre_onset_vs_hc,0.0269396837388676,0.0265661205369556,0.59165438619482,0.554124000091387,0.999470774010872,-5.95245534006266
bcl2l1,pre_onset_vs_hc,-0.0152417180851132,-0.0640379476236313,-0.591104951782738,0.554492009832556,0.999470774010872,-5.95276491017924
msln,pre_onset_vs_hc,-0.0239137516848598,0.166323768780076,-0.590826195285558,0.554678765932959,0.999470774010872,-5.95292186116081
shpk,pre_onset_vs_hc,-0.0136950780803119,0.0537322834362002,-0.58997871980252,0.555246730731997,0.999470774010872,-5.95339856895093
ccl22,pre_onset_vs_hc,-0.0197146009200581,0.0429835135834725,-0.588997569542945,0.555904637116792,0.999470774010872,-5.9539496147575
crtap,pre_onset_vs_hc,-0.0158475261311624,0.0550486781950067,-0.588680251858896,0.556117494646625,0.999470774010872,-5.95412763442637
adamts15,pre_onset_vs_hc,-0.0170433535119477,0.0209041012235281,-0.587955244563709,0.556603980659808,0.999470774010872,-5.95453401377239
casp9,pre_onset_vs_hc,0.0179950321367232,-0.00594737598882726,0.587377637233782,0.556991708542141,0.999470774010872,-5.9548574145024
tars1,pre_onset_vs_hc,-0.0108640481516806,-0.00478828647422176,-0.587046908264481,0.557213774746405,0.999470774010872,-5.95504244565178
ambp,pre_onset_vs_hc,0.00763091565559032,0.031438576620428,0.587046441407906,0.557214088245251,0.999470774010872,-5.95504270676796
otud6b,pre_onset_vs_hc,0.010291847900513,-0.00356395321961704,0.586853491779671,0.557343663201779,0.999470774010872,-5.95515060704455
il4r,pre_onset_vs_hc,0.0132881385069944,0.0437814257651356,0.586745858996281,0.557415950170069,0.999470774010872,-5.95521078147527
vmo1,pre_onset_vs_hc,0.0272960745724092,-0.0110496521100456,0.586317432965855,0.557703729496364,0.999470774010872,-5.95545019291511
stx5,pre_onset_vs_hc,-0.0134254982327123,0.0400592087678224,-0.585557933087628,0.558214073126746,0.999470774010872,-5.95587418410929
klk4,pre_onset_vs_hc,0.0238953834327669,0.153761052414273,0.585438964412649,0.558294034339861,0.999470774010872,-5.95594054865815
mfge8,pre_onset_vs_hc,-0.0166951940717957,0.0375405661227589,-0.585188867777165,0.558462147426995,0.999470774010872,-5.95608001663491
fkbp1b,pre_onset_vs_hc,0.0251298666988991,0.0371240928721131,0.584770720761077,0.558743277691579,0.999470774010872,-5.95631306589398
lcn15,pre_onset_vs_hc,-0.0207523015886366,0.0981688743482252,-0.584705278960607,0.558787282007041,0.999470774010872,-5.95634952402952
smad3,pre_onset_vs_hc,0.0117725514377572,0.0249114833936656,0.584319958141838,0.559046413226505,0.999470774010872,-5.95656410653055
hnrnpul1,pre_onset_vs_hc,0.0106087030752683,0.0373689815544602,0.584248446074786,0.559094512064206,0.999470774010872,-5.95660391554748
gsta3,pre_onset_vs_hc,-0.0297228211291515,0.15120048846736,-0.584165088292277,0.559150580837609,0.999470774010872,-5.95665031263537
rpgr,pre_onset_vs_hc,-0.0138034312676526,0.0180470707369122,-0.583474947343253,0.559614893798134,0.999470774010872,-5.95703419205613
bcl2,pre_onset_vs_hc,-0.0178040985198818,0.0537821827518496,-0.582818436107612,0.560056754961718,0.999470774010872,-5.95739894444389
cela3a,pre_onset_vs_hc,-0.0232412301506643,-0.00278685908876508,-0.582472040083106,0.560289963013103,0.999470774010872,-5.95759123384583
cebpa,pre_onset_vs_hc,-0.011073184468567,0.0459635571097366,-0.581283391088518,0.561090568161999,0.999470774010872,-5.95825020093874
il5ra,pre_onset_vs_hc,-0.0214082783753424,0.0361710924013158,-0.581044742325817,0.561251374893661,0.999470774010872,-5.95838234158742
cxadr,pre_onset_vs_hc,-0.0184904287515992,0.081891185536992,-0.580901581653412,0.561347850374947,0.999470774010872,-5.95846158411604
palm3,pre_onset_vs_hc,0.0225283133486348,0.148858573269642,0.58089718864079,0.561350810937852,0.999470774010872,-5.95846401543524
tef,pre_onset_vs_hc,-0.0131903383381637,0.0130932404158014,-0.580582587095962,0.561562848563674,0.999470774010872,-5.95863808428965
il22ra1,pre_onset_vs_hc,-0.016990166477452,0.0331080011236724,-0.580453614953203,0.561649785420933,0.999470774010872,-5.95870941725561
angptl2,pre_onset_vs_hc,-0.0153914664089793,0.0382438988284366,-0.580284398788344,0.5617638596286,0.999470774010872,-5.95880298468219
ctf1,pre_onset_vs_hc,0.0219855834779536,-0.0202822993633949,0.580274579394492,0.561770479550399,0.999470774010872,-5.95880841344115
